id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5124,76.86940,43.18970,MR+MOC/LWAL+DNO/FC/HBET:1-2,51,5652180,265,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3300,76.88630,43.18640,MR+MOC/LWAL+DNO/FC/HBET:1-2,22,2438190,114,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4164,76.90040,43.18270,MR+MOC/LWAL+DNO/FC/HBET:1-2,34,3768120,176,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4068,76.91140,43.18210,MR+MOC/LWAL+DNO/FC/HBET:1-2,26,2881500,135,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4820,76.89140,43.17660,MR+MOC/LWAL+DNO/FC/HBET:1-2,22,2438190,114,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15652,76.95170,43.17550,MR+MOC/LWAL+DNO/FC/HBET:1-2,16,1773230,83,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3668,76.87750,43.17100,MR+MOC/LWAL+DNO/FC/HBET:1-2,38,4211430,197,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15300,76.93120,43.17080,MR+MOC/LWAL+DNO/FC/HBET:1-2,19,2105710,98,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9556,76.91380,43.15300,MR+MOC/LWAL+DNO/FC/HBET:1-2,63,5644420,327,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4245,76.91580,43.23710,MR+MOC/LWAL+DNO/FC/HBET:3-5,34,18384900,3536,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4117,76.88290,43.23630,MR+MOC/LWAL+DNO/FC/HBET:3-5,17,9192430,1768,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3109,76.93960,43.23250,MR+MOC/LWAL+DNO/FC/HBET:3-5,41,22170000,4264,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5029,76.92630,43.23150,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,2949,76.89770,43.23120,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3637,76.88340,43.22790,MR+MOC/LWAL+DNO/FC/HBET:3-5,20,10814600,2080,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3349,76.91370,43.22320,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4341,76.89930,43.21970,MR+MOC/LWAL+DNO/FC/HBET:3-5,37,20007000,3848,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4357,76.88750,43.21640,MR+MOC/LWAL+DNO/FC/HBET:3-5,27,14599700,2808,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4181,76.91690,43.21160,MR+MOC/LWAL+DNO/FC/HBET:3-5,27,14599700,2808,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3909,76.90290,43.20800,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4213,76.89090,43.20510,MR+MOC/LWAL+DNO/FC/HBET:3-5,38,20547800,3952,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4693,76.91070,43.20260,MR+MOC/LWAL+DNO/FC/HBET:3-5,14,7570230,1456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3893,76.91750,43.19630,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3413,76.93190,43.19610,MR+MOC/LWAL+DNO/FC/HBET:3-5,5,2703660,520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3461,76.89900,43.19510,MR+MOC/LWAL+DNO/FC/HBET:3-5,29,15681200,3016,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4101,76.88100,43.19400,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5125,76.86940,43.18970,MR+MOC/LWAL+DNO/FC/HBET:3-5,26,14059000,2704,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3301,76.88630,43.18640,MR+MOC/LWAL+DNO/FC/HBET:3-5,19,10273900,1976,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4165,76.90040,43.18270,MR+MOC/LWAL+DNO/FC/HBET:3-5,23,12436800,2392,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4069,76.91140,43.18210,MR+MOC/LWAL+DNO/FC/HBET:3-5,7,3785120,728,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4821,76.89140,43.17660,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15653,76.95170,43.17550,MR+MOC/LWAL+DNO/FC/HBET:3-5,25,13518300,2600,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3669,76.87750,43.17100,MR+MOC/LWAL+DNO/FC/HBET:3-5,11,5948040,1144,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15301,76.93120,43.17080,MR+MOC/LWAL+DNO/FC/HBET:3-5,8,4325850,832,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9557,76.91380,43.15300,MR+MOC/LWAL+DNO/FC/HBET:3-5,8,3049140,832,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4252,76.91580,43.23710,MUR+ADO/LWAL+DNO/FW/HBET:1,80,493920,416,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4124,76.88290,43.23630,MUR+ADO/LWAL+DNO/FW/HBET:1,55,339570,286,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3116,76.93960,43.23250,MUR+ADO/LWAL+DNO/FW/HBET:1,133,821142,691,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5036,76.92630,43.23150,MUR+ADO/LWAL+DNO/FW/HBET:1,73,450702,379,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,2956,76.89770,43.23120,MUR+ADO/LWAL+DNO/FW/HBET:1,99,611226,514,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3644,76.88340,43.22790,MUR+ADO/LWAL+DNO/FW/HBET:1,71,438354,369,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3356,76.91370,43.22320,MUR+ADO/LWAL+DNO/FW/HBET:1,98,605052,509,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4348,76.89930,43.21970,MUR+ADO/LWAL+DNO/FW/HBET:1,89,549486,462,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4364,76.88750,43.21640,MUR+ADO/LWAL+DNO/FW/HBET:1,69,426006,358,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4188,76.91690,43.21160,MUR+ADO/LWAL+DNO/FW/HBET:1,98,605052,509,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3916,76.90290,43.20800,MUR+ADO/LWAL+DNO/FW/HBET:1,66,407484,343,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4220,76.89090,43.20510,MUR+ADO/LWAL+DNO/FW/HBET:1,110,679140,572,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4700,76.91070,43.20260,MUR+ADO/LWAL+DNO/FW/HBET:1,56,345744,291,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3900,76.91750,43.19630,MUR+ADO/LWAL+DNO/FW/HBET:1,86,530964,447,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3420,76.93190,43.19610,MUR+ADO/LWAL+DNO/FW/HBET:1,115,710010,598,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3468,76.89900,43.19510,MUR+ADO/LWAL+DNO/FW/HBET:1,108,666792,561,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4108,76.88100,43.19400,MUR+ADO/LWAL+DNO/FW/HBET:1,77,475398,400,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5132,76.86940,43.18970,MUR+ADO/LWAL+DNO/FW/HBET:1,97,598878,504,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3308,76.88630,43.18640,MUR+ADO/LWAL+DNO/FW/HBET:1,71,438354,369,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4172,76.90040,43.18270,MUR+ADO/LWAL+DNO/FW/HBET:1,65,401310,338,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4076,76.91140,43.18210,MUR+ADO/LWAL+DNO/FW/HBET:1,94,580356,488,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4828,76.89140,43.17660,MUR+ADO/LWAL+DNO/FW/HBET:1,81,500094,421,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15660,76.95170,43.17550,MUR+ADO/LWAL+DNO/FW/HBET:1,113,697662,587,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3676,76.87750,43.17100,MUR+ADO/LWAL+DNO/FW/HBET:1,100,617400,520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15308,76.93120,43.17080,MUR+ADO/LWAL+DNO/FW/HBET:1,62,382788,322,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9564,76.91380,43.15300,MUR+ADO/LWAL+DNO/FW/HBET:1,149,930952,774,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,245
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4241,76.91580,43.23710,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,5,427250,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4113,76.88290,43.23630,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,5,427250,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3105,76.93960,43.23250,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,10,854500,38,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5025,76.92630,43.23150,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,18,1538100,68,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,2945,76.89770,43.23120,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,9,769050,34,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
