id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3887,76.91990,43.25370,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3439,76.90740,43.25360,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3151,76.94330,43.25350,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4943,76.93210,43.24820,S/LFM+DNO/FME/HBET:1-25,4,872500,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4015,76.88650,43.24550,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4911,76.87770,43.24530,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3455,76.94750,43.24420,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,2991,76.89530,43.24370,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3567,76.90600,43.24160,S/LFM+DNO/FME/HBET:1-25,6,1308750,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,2829,76.92890,43.26710,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4893,76.94160,43.26530,W/LWAL+DUC/FW/HBET:1-2,3,1428100,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4333,76.87770,43.25700,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3885,76.91990,43.25370,W/LWAL+DUC/FW/HBET:1-2,11,5236350,57,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,3437,76.90740,43.25360,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4605,76.86840,43.24890,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4941,76.93210,43.24820,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,4013,76.88650,43.24550,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072807,KAZ,Алмалинский район,,Алмалинский район,,administrative,6,Q16533574,ru:Алмалинский район,2019-07-12 22:02:02,,"0,214665,2465058,3072807","3072807,2465058,214665,0",,2989,76.89530,43.24370,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
